"","V1","V2"
"2363",2.65905184797627,-5.1115533691878
"2364",2.65869299311906,-5.11141714328996
"2365",2.65731790033695,-5.11089173194918
"2366",2.65693973789947,-5.11074629549362
"2367",2.6564711273071,-5.11056551150765
"2368",2.65643506157228,-5.11055157205938
"2369",2.65535184277698,-5.11013119706952
"2370",2.65513490942271,-5.1100466130275
"2371",2.65496310204968,-5.10997953031204
"2372",2.65470075308349,-5.1098769358465
"2373",2.65461025523661,-5.10984150099127
"2374",2.65385847612342,-5.10954625448402
"2375",2.65305106831127,-5.10922740936824
"2376",2.65272409911656,-5.10909777520353
"2377",2.65214228392079,-5.10886637128481
"2378",2.65147781230646,-5.10860095218365
"2379",2.65062087473829,-5.10825686568944
"2380",2.64903987009747,-5.10761679011507
"2381",2.64878351274405,-5.10751236419186
"2382",2.64868276492715,-5.1074712764566
"2383",2.64807785154177,-5.10722400055049
"2384",2.64773841358753,-5.10708481409706
"2385",2.64626792797616,-5.10647827720634
"2386",2.64548498411725,-5.1061529821129
"2387",2.64467312853286,-5.10581395957279
"2388",2.6442574724578,-5.10563971252719
"2389",2.64389696202723,-5.10548821491472
"2390",2.6437952333984,-5.10544540363998
"2391",2.64290655698811,-5.1050702617232
"2392",2.64216481035023,-5.10475556490528
"2393",2.64192351111167,-5.10465288154175
"2394",2.64089207098725,-5.10421225713177
"2395",2.64071531057469,-5.10413647018953
"2396",2.63942032243205,-5.10357878526634
"2397",2.63934569187265,-5.10354651459114
"2398",2.63697057541447,-5.10251208904579
"2399",2.63673621745638,-5.10240924488206
"2400",2.63586348263315,-5.1020250427495
"2401",2.63553465711432,-5.10187978839684
"2402",2.63488579725573,-5.10159236907718
"2403",2.63411364641244,-5.10124896783097
"2404",2.63373657673093,-5.10108073353161
"2405",2.63285884852125,-5.10068775984645
"2406",2.63274548719408,-5.10063686724033
"2407",2.63272659128219,-5.10062838099853
"2408",2.63249033555722,-5.1005222031477
"2409",2.63228234348159,-5.10042861369962
"2410",2.63053009778017,-5.09963594429992
"2411",2.6300365386987,-5.0994113150411
"2412",2.62921927117328,-5.099038054149
"2413",2.62908611009308,-5.09897708321763
"2414",2.62854361467085,-5.09872824430054
"2415",2.62771454454388,-5.09834657910232
"2416",2.6276477825849,-5.09831577276561
"2417",2.62757147314521,-5.09828054771237
"2418",2.62743790581224,-5.09821885815055
"2419",2.62716112612634,-5.09809088750708
"2420",2.62715157948561,-5.0980864702722
"2421",2.62654980337479,-5.09780758572038
"2422",2.62573682988724,-5.09742944414412
"2423",2.62541130188821,-5.09727758622917
"2424",2.62511432838614,-5.09713882798682
"2425",2.62354056923704,-5.0963999954251
"2426",2.62327142949795,-5.09627305325119
"2427",2.62323297027555,-5.09625489959814
"2428",2.62147060505418,-5.09541927263445
"2429",2.6212487104393,-5.09531354240364
"2430",2.62116185810631,-5.09527212676478
"2431",2.62055351379088,-5.09498154084479
"2432",2.62051486642732,-5.09496305097175
"2433",2.62036025031942,-5.09488904374122
"2434",2.62022492624541,-5.09482422475313
"2435",2.61924769271477,-5.09435486865483
"2436",2.61909272764824,-5.09428023575747
"2437",2.61758929941462,-5.09355327041319
"2438",2.61756987424115,-5.09354384329353
"2439",2.61748881089886,-5.09350449348189
"2440",2.61743387941713,-5.09347781997026
"2441",2.61741444892672,-5.09346838328307
"2442",2.6165588495863,-5.09305198476288
"2443",2.61463881467184,-5.09211141905652
"2444",2.61411138699942,-5.09185156941518
"2445",2.61368127393219,-5.09163919396255
"2446",2.61347587966332,-5.0915376283631
"2447",2.61297676104084,-5.09129041854243
"2448",2.61259479162631,-5.0911008493865
"2449",2.61250660909845,-5.09105703786202
"2450",2.61153571709735,-5.09057350685745
"2451",2.61126082742304,-5.09043621690597
"2452",2.61071065941955,-5.09016093070576
"2453",2.61044521474827,-5.09002786686465
"2454",2.60954968141189,-5.0895777791142
"2455",2.60926400449376,-5.08943382153387
"2456",2.60866264506429,-5.08913018876179
"2457",2.60852454156886,-5.08906034464244
"2458",2.60846534446428,-5.08903039339837
"2459",2.60841600901015,-5.08900542575491
"2460",2.60837653767952,-5.08898544622463
"2461",2.607734758953,-5.08866010406436
"2462",2.60746796929575,-5.0885245881242
"2463",2.60620155517379,-5.08787915503383
"2464",2.60619165069696,-5.08787409315852
"2465",2.60593407655153,-5.08774237863229
"2466",2.60588453031255,-5.08771702556067
"2467",2.60548801237222,-5.08751392972477
"2468",2.6036308023821,-5.08655805624002
"2469",2.60224658919935,-5.08584070262952
"2470",2.60145002562926,-5.08542599546225
"2471",2.60101906759848,-5.08520105421486
"2472",2.60034937482845,-5.08485070350763
"2473",2.60017933587525,-5.08476159258831
"2474",2.60006928546183,-5.08470388599141
"2475",2.59965892309713,-5.08448847521549
"2476",2.59885742423507,-5.08406669658471
"2477",2.59880729580438,-5.08404027108491
"2478",2.59857665238026,-5.0839186162754
"2479",2.59834592248392,-5.08379680125196
"2480",2.59796452715954,-5.08359519056549
"2481",2.59675857241314,-5.08295565241596
"2482",2.59637619667344,-5.0827522218778
"2483",2.59625539748937,-5.08268788966906
"2484",2.59587271176904,-5.08248388282889
"2485",2.59488469882008,-5.08195573775937
"2486",2.59440984134716,-5.0817011628699
"2487",2.59312661657871,-5.08101082510212
"2488",2.59255974883667,-5.08070475831799
"2489",2.59132302151761,-5.08003466790171
"2490",2.59128243212853,-5.08001262105659
"2491",2.59093731735588,-5.07982502613565
"2492",2.58998219805508,-5.07930454337993
"2493",2.58966689641324,-5.0791323006137
"2494",2.58941250678653,-5.07899317970752
"2495",2.589351438109,-5.07895976202366
"2496",2.58822060746262,-5.07833952653547
"2497",2.58753705919069,-5.07796329783546
"2498",2.58741455503808,-5.07789576568726
"2499",2.58735329411618,-5.07786198272967
"2500",2.58588126077418,-5.07704780219324
"2501",2.5858198521668,-5.07701373625692
"2502",2.58564582897459,-5.07691715428276
"2503",2.58552296046331,-5.07684892370434
"2504",2.58455967053141,-5.0763128696415
"2505",2.58383111394281,-5.07590611105734
"2506",2.58316339592701,-5.07553231038864
"2507",2.58268014940908,-5.07526117698962
"2508",2.58264929147997,-5.07524384641022
"2509",2.58179496447912,-5.07476321233113
"2510",2.58169161861989,-5.07470496337782
"2511",2.58117666759832,-5.07441437341786
"2512",2.58100137486873,-5.07431532249682
"2513",2.57955596105122,-5.0734960110825
"2514",2.57916307153587,-5.07327251449774
"2515",2.57896653652188,-5.07316058736721
"2516",2.57861469201094,-5.07295999854189
"2517",2.5784283432912,-5.07285364933703
"2518",2.57837657015885,-5.07282408880851
"2519",2.5780036803515,-5.07261100776034
"2520",2.57790006142278,-5.07255174206343
"2521",2.57785860917158,-5.07252802645928
"2522",2.57653072376111,-5.07176630470914
"2523",2.57565780699386,-5.07126343591364
"2524",2.57527293218758,-5.07104117866605
"2525",2.5748253561938,-5.07078229711245
"2526",2.57392927089492,-5.07026264838539
"2527",2.57348076101822,-5.07000187770633
"2528",2.572561907831,-5.06946623161668
"2529",2.57081457497784,-5.06844237586153
"2530",2.57041631835321,-5.0682080505983
"2531",2.56954558951898,-5.06769448111745
"2532",2.56913604752441,-5.06745233166706
"2533",2.56905200692721,-5.06740259392471
"2534",2.56814788223021,-5.06686648894912
"2535",2.56793744002978,-5.06674143898219
"2536",2.56787429406658,-5.06670389637837
"2537",2.5670422991667,-5.06620839420754
"2538",2.56685258159893,-5.06609518458289
"2539",2.56684204011032,-5.06608889177472
"2540",2.56593483221255,-5.06554637457621
"2541",2.56537510831262,-5.06521071362589
"2542",2.56462453471896,-5.06475947159363
"2543",2.56457164481611,-5.06472762547884
"2544",2.56456106632041,-5.0647212551725
"2545",2.56433887823801,-5.06458739527282
"2546",2.56422246377062,-5.06451721454631
"2547",2.56326920034805,-5.06394136119503
"2548",2.56269657311302,-5.06359443548861
"2549",2.56255864337047,-5.06351075748471
"2550",2.55946349886674,-5.06162140718474
"2551",2.55895155079089,-5.06130675164918
"2552",2.55803330984406,-5.06074084401697
"2553",2.5563322424619,-5.059687263952
"2554",2.55620368116392,-5.05960736152881
"2555",2.5561501065388,-5.05957405276902
"2556",2.55577496194652,-5.05934062627903
"2557",2.55574279674091,-5.05932059668362
"2558",2.55562484420137,-5.05924712561289
"2559",2.55518501661177,-5.05897287392489
"2560",2.55502403064144,-5.05887237817809
"2561",2.55419701610608,-5.05835514921156
"2562",2.55404653826423,-5.05826086415472
"2563",2.55397128646206,-5.05821369348568
"2564",2.55381000367607,-5.05811255026416
"2565",2.55320753259635,-5.05773418610183
"2566",2.55298146404816,-5.05759198877031
"2567",2.55295992967152,-5.05757843731324
"2568",2.55225967983946,-5.05713717530009
"2569",2.55205485113458,-5.05700788280102
"2570",2.55126728670441,-5.0565098265469
"2571",2.55064088130094,-5.05611263472843
"2572",2.55005714285293,-5.05574165653077
"2573",2.54959194583056,-5.05544543255007
"2574",2.54876893788945,-5.05492010033625
"2575",2.54863889591268,-5.05483694562686
"2576",2.54855218711407,-5.05478147766481
"2577",2.54829692142991,-5.05461807893364
"2578",2.54638078715414,-5.05338656342428
"2579",2.5460109450114,-5.05314785095357
"2580",2.54546668756722,-5.05279596702046
"2581",2.54498737464745,-5.05248548409818
"2582",2.54478029255845,-5.05235117273208
"2583",2.54436593643072,-5.05208211650082
"2584",2.54434412112306,-5.05206793962105
"2585",2.54415866237701,-5.05194737138366
"2586",2.54362381811125,-5.05159920210161
"2587",2.54358013855774,-5.05157073752527
"2588",2.5431213319103,-5.05127147074249
"2589",2.54300111655631,-5.05119297394181
"2590",2.54260753439212,-5.05093573412348
"2591",2.54257472549835,-5.05091427386057
"2592",2.54131584694443,-5.05008888553387
"2593",2.54013145741402,-5.04930884990287
"2594",2.54005461991801,-5.04925812808006
"2595",2.5400326647484,-5.0492436324581
"2596",2.53991189860933,-5.0491638773519
"2597",2.53969226871741,-5.04901874146713
"2598",2.53946158081369,-5.0488661728393
"2599",2.53917585860438,-5.0486770283764
"2600",2.53847203031812,-5.04821026178787
"2601",2.53766833676783,-5.04767580196175
"2602",2.53738149933619,-5.04748467547633
"2603",2.53635617319729,-5.04679984838827
"2604",2.53612435320833,-5.04664466025392
"2605",2.53569362199419,-5.04635596844469
"2606",2.53478709819278,-5.0457469134515
"2607",2.53459901037421,-5.04562029548612
"2608",2.53394583534516,-5.04517992075085
"2609",2.53390152982793,-5.04515001217666
"2610",2.53376859615785,-5.04506024628813
"2611",2.53333638437457,-5.04476809072138
"2612",2.53315898824115,-5.0446480476047
"2613",2.53264871996266,-5.04430232506536
"2614",2.53224911620334,-5.04403113914712
"2615",2.53127133314442,-5.0433659410673
"2616",2.5304703002804,-5.04281925390509
"2617",2.52991348259709,-5.04243831718415
"2618",2.52980206545312,-5.04236200243109
"2619",2.5288542980511,-5.04171160873407
"2620",2.52867575031775,-5.04158883726404
"2621",2.52853064657574,-5.04148900496232
"2622",2.52830735103119,-5.04133527580937
"2623",2.52710031856868,-5.04050217918102
"2624",2.52626087340696,-5.03992069331509
"2625",2.52537556858864,-5.03930557326249
"2626",2.52529706994191,-5.03925093893449
"2627",2.52522977840048,-5.03920409264214
"2628",2.52459018703574,-5.03875827550198
"2629",2.52456773466034,-5.03874260722774
"2630",2.52443300535251,-5.03864856114449
"2631",2.52435440133688,-5.03859367207412
"2632",2.52286887222233,-5.03755348252922
"2633",2.52183443327457,-5.0368259571546
"2634",2.52169918093244,-5.03673063950774
"2635",2.5211579130559,-5.03634873729741
"2636",2.51997244710354,-5.03550979482535
"2637",2.51984814082251,-5.03542162448466
"2638",2.51952032004206,-5.03518891931757
"2639",2.5193733168379,-5.03508448258204
"2640",2.51730073962865,-5.0336063857708
"2641",2.51675611555327,-5.03321622268621
"2642",2.51604066712224,-5.03270257235895
"2643",2.51572246067111,-5.0324737133659
"2644",2.51515388368785,-5.03206416252319
"2645",2.51511975474926,-5.03203955379806
"2646",2.51415209431702,-5.03134062515029
"2647",2.51392422028874,-5.03117569859559
"2648",2.51386724051603,-5.03113443877462
"2649",2.51179010818839,-5.02962488647314
"2650",2.5114357153167,-5.02936626763401
"2651",2.51092096539815,-5.02899007497094
"2652",2.51053180077361,-5.02870522841194
"2653",2.50903042036566,-5.02760279171696
"2654",2.50843359282582,-5.02716300225164
"2655",2.50837617980365,-5.02712064931882
"2656",2.5078018009794,-5.02669648722453
"2657",2.50767537697224,-5.02660301703599
"2658",2.5071579601238,-5.02622005816826
"2659",2.50637539212026,-5.0256395927598
"2660",2.50581096600767,-5.02521999319453
"2661",2.50380318817432,-5.02372102078287
"2662",2.50337554644976,-5.02340046781066
"2663",2.50105973176772,-5.02165676460104
"2664",2.50083935818144,-5.02149014745899
"2665",2.49993399340919,-5.020804382702
"2666",2.49952738848078,-5.02049574849666
"2667",2.49855064976734,-5.01975270108159
"2668",2.49817822991804,-5.01946877133157
"2669",2.49631341519625,-5.01804196315589
"2670",2.49612668525768,-5.01789862546925
"2671",2.49596325956483,-5.01777310694275
"2672",2.49542604647264,-5.01736004438325
"2673",2.49492353243628,-5.01697302656961
"2674",2.49480662213447,-5.01688289854826
"2675",2.49460783431269,-5.01672957359609
"2676",2.49415159997846,-5.01637731734572
"2677",2.49395264510097,-5.01622354703542
"2678",2.49354287261141,-5.01590653515939
"2679",2.49242955203299,-5.01504318220123
"2680",2.4913146547195,-5.01417559817229
"2681",2.49099750197582,-5.01392824879963
"2682",2.49082125114642,-5.01379068458019
"2683",2.49068022228233,-5.01368055712353
"2684",2.48983352314955,-5.01301837160159
"2685",2.48915080508969,-5.01248317202085
"2686",2.48884456963952,-5.01224274125345
"2687",2.48878566477394,-5.01219646809492
"2688",2.48864427542394,-5.01208536450312
"2689",2.48817279749092,-5.0117145295508
"2690",2.4872762269437,-5.01100786666076
"2691",2.48709915431293,-5.01086807203641
"2692",2.48649681696051,-5.01039197657814
"2693",2.48641410820074,-5.01032653437418
"2694",2.48598861550785,-5.00998960917498
"2695",2.48555107105481,-5.00964268735027
"2696",2.4851014559747,-5.00928571617743
"2697",2.48305139187658,-5.0076519279601
"2698",2.48268349787563,-5.007357671574
"2699",2.48250542568671,-5.00721512600342
"2700",2.4823391903019,-5.0070819872725
"2701",2.48170902711823,-5.00657668662751
"2702",2.48072259257771,-5.00578380260594
"2703",2.48044888599591,-5.00556338893171
"2704",2.48029414248964,-5.00543869616121
"2705",2.48004411154234,-5.00523709979494
"2706",2.47974635799064,-5.00499683091453
"2707",2.47894785554109,-5.00435144522963
"2708",2.47796954899763,-5.00355866405118
"2709",2.47652912302611,-5.00238725620038
"2710",2.47649995871667,-5.0023634877794
"2711",2.47583003203464,-5.00181695281932
"2712",2.47513562328055,-5.00124932091547
"2713",2.47460845350535,-5.00081763191415
"2714",2.47433275821342,-5.00059160812905
"2715",2.47172727554273,-4.99844666520832
"2716",2.47024694778156,-4.99722084938842
"2717",2.47011443822914,-4.99711086994231
"2718",2.46836409003755,-4.99565424254041
"2719",2.46755670087506,-4.99497990721383
"2720",2.46744795325003,-4.99488896346057
"2721",2.46665006253465,-4.99422085070143
"2722",2.46610563475841,-4.99376411593526
"2723",2.46558509257852,-4.99332676830771
"2724",2.46557298333092,-4.99331658682192
"2725",2.46438548091021,-4.99231646016524
"2726",2.46334209067549,-4.99143497679543
"2727",2.46233395159912,-4.99058085182362
"2728",2.46220025845925,-4.99046740438213
"2729",2.46217594849666,-4.99044677128188
"2730",2.46207870212769,-4.99036421951708
"2731",2.46106915615223,-4.98950591606326
"2732",2.46028954681413,-4.9888414713676
"2733",2.45991227749037,-4.98851942277333
"2734",2.45891253193795,-4.98766440235914
"2735",2.45885153664039,-4.98761216136211
"2736",2.45807043997627,-4.98694240384792
"2737",2.45747196590424,-4.98642827502493
"2738",2.45700757668438,-4.98602875887659
"2739",2.45498845656171,-4.98428586343858
"2740",2.4548169361987,-4.98413737077094
"2741",2.45455959680889,-4.98391445245899
"2742",2.45378715560687,-4.98324440497551
"2743",2.45225266181628,-4.98190919159162
"2744",2.45152751917579,-4.98127630491104
"2745",2.45090025739231,-4.98072785185341
"2746",2.4508387390407,-4.98067401289904
"2747",2.45011252502682,-4.98003778082644
"2748",2.44961986510187,-4.97960545800136
"2749",2.44957058529039,-4.9795621821528
