"","V1","V2"
"691",0.907337637940855,-3.21862210863636
"692",0.907518147339367,-3.21831223219396
"693",0.908759863492299,-3.2161786204931
"694",0.909402723125873,-3.21507264586814
"695",0.909751797675339,-3.21447170814154
"696",0.909876198318059,-3.21425748386339
"697",0.910033983593364,-3.21398571926663
"698",0.910552280752648,-3.21309262401558
"699",0.91213963319649,-3.21035362159288
"700",0.912177178726273,-3.21028876703215
"701",0.912431936348629,-3.20984862498014
"702",0.91458653481491,-3.20612024644658
"703",0.91497155093265,-3.20545288974834
"704",0.915588764063159,-3.20438235470186
"705",0.917124425372286,-3.20171502092866
"706",0.917729585638978,-3.20066241589767
"707",0.917807980302873,-3.20052599608743
"708",0.917953735163126,-3.20027232075156
"709",0.918416522310958,-3.19946655094758
"710",0.918591417596638,-3.19916190830848
"711",0.918737310007185,-3.19890773068659
"712",0.919777562646633,-3.19709395369005
"713",0.919945083727961,-3.1968016318489
"714",0.920333173127101,-3.19612417259035
"715",0.921386510950553,-3.19428368297247
"716",0.922781423648743,-3.19184240640601
"717",0.923885041509441,-3.18990773082843
"718",0.924063308166151,-3.18959495803788
"719",0.924221089794257,-3.1893180649111
"720",0.924364072626071,-3.18906709227451
"721",0.924508858025587,-3.18881290708125
"722",0.925655380175738,-3.18679834529281
"723",0.926367046743414,-3.18554632540012
"724",0.927811834893527,-3.18300088913378
"725",0.928425406466114,-3.18191841193237
"726",0.929021542112067,-3.18086584694455
"727",0.929317488232981,-3.18034299957697
"728",0.92944321924241,-3.18012080836196
"729",0.930484819622345,-3.17827866202633
"730",0.93153736906788,-3.17641454496095
"731",0.93254833707557,-3.17462159773244
"732",0.93272127295379,-3.17431465359907
"733",0.933207584283245,-3.17345111772046
"734",0.934113847541939,-3.17184037685093
"735",0.934498866479465,-3.1711554733058
"736",0.936831536255994,-3.16699834720686
"737",0.937037167560458,-3.16663125945745
"738",0.937065408912194,-3.16658083578575
"739",0.937778798168828,-3.16530647524912
"740",0.93854553102993,-3.1639354588828
"741",0.941838255341023,-3.15803149912556
"742",0.941907310845284,-3.15790739900213
"743",0.941917879084855,-3.157888405723
"744",0.942038940194827,-3.15767081487696
"745",0.942631080185989,-3.15660601021957
"746",0.943049373391528,-3.15585330766782
"747",0.943792513949653,-3.15451500234432
"748",0.943934870372108,-3.15425848195045
"749",0.944011516261349,-3.15412034871717
"750",0.944339938612465,-3.15352829473973
"751",0.945595401516102,-3.15126261117157
"752",0.945839188445352,-3.15082221062971
"753",0.946089704606251,-3.15036950172067
"754",0.946264719835787,-3.15005313940909
"755",0.946909207125273,-3.14888749719193
"756",0.947498345982295,-3.14782106541446
"757",0.947673362568802,-3.14750409368926
"758",0.9480987016311,-3.14673344904519
"759",0.948447716635557,-3.1461007573673
"760",0.948883828597001,-3.14530975376971
"761",0.948993002778928,-3.14511166407161
"762",0.949349414846165,-3.14446477132037
"763",0.951083701769081,-3.14131251953397
"764",0.951899114331604,-3.13982783472847
"765",0.952268816644091,-3.13915414286605
"766",0.954711037531706,-3.13469520491026
"767",0.954917015046441,-3.13431845294502
"768",0.957552866041595,-3.12948779950297
"769",0.957666792774052,-3.12927861328949
"770",0.958109987730109,-3.12846452944726
"771",0.958837475638364,-3.12712716113762
"772",0.959225404176698,-3.126413467967
"773",0.95934130960723,-3.12620015620611
"774",0.959540598834478,-3.12583330541006
"775",0.960585893607606,-3.12390747374132
"776",0.960657446877754,-3.12377554339987
"777",0.961066882877704,-3.12302037136142
"778",0.961541136540952,-3.12214511257642
"779",0.961982701486321,-3.12132966487849
"780",0.962325737440233,-3.12069582796717
"781",0.963015878863771,-3.11941971990622
"782",0.96397026169291,-3.11765299801188
"783",0.965585355697757,-3.11465783899849
"784",0.967660015410723,-3.11080051270371
"785",0.967945168840612,-3.11026946455553
"786",0.96895792067646,-3.10838167852861
"787",0.969278890680121,-3.10778282621483
"788",0.969481841549987,-3.10740402999028
"789",0.969588901109823,-3.10720416600208
"790",0.969952241277915,-3.10652564115459
"791",0.970988114934899,-3.10458928360914
"792",0.97141182475595,-3.10379643104746
"793",0.971500320503761,-3.1036307767759
"794",0.97173499464312,-3.10319139286873
"795",0.971798987214109,-3.1030715534537
"796",0.972182687778168,-3.10235276791363
"797",0.972261076933915,-3.10220587390667
"798",0.972829828650931,-3.10113960027541
"799",0.973077985940406,-3.10067409690095
"800",0.973426285726733,-3.10002046755706
"801",0.973809091336732,-3.09930171322481
"802",0.974259442658918,-3.09845563821654
"803",0.975769040038021,-3.09561562891154
"804",0.976767093631023,-3.09373465537593
"805",0.976785357436651,-3.09370020986566
"806",0.976809710597808,-3.09365427845307
"807",0.977171118752116,-3.09297245625839
"808",0.977668893798821,-3.09203279600971
"809",0.978343660700076,-3.09075796442552
"810",0.979353099865646,-3.08884855636815
"811",0.98235466156059,-3.08315470122341
"812",0.982607877847845,-3.08267324249749
"813",0.983093024648744,-3.081750310176
"814",0.983132090721967,-3.08167596389287
"815",0.983314038289504,-3.08132964639805
"816",0.983335507114625,-3.08128877686561
"817",0.983437807191204,-3.08109401415094
"818",0.983894040109322,-3.08022507345397
"819",0.984686638890148,-3.07871413949013
"820",0.987238292921719,-3.07383821836853
"821",0.987794731128714,-3.07277254882806
"822",0.98814832069152,-3.07209492314731
"823",0.98838594779459,-3.07163933591907
"824",0.989149030937397,-3.0701752685333
"825",0.989276576251259,-3.06993039999868
"826",0.989440649754455,-3.06961533625641
"827",0.990131547120962,-3.06828781362019
"828",0.991149978630885,-3.06632852953153
"829",0.991324181079537,-3.06599310487979
"830",0.992579487056587,-3.06357352104256
"831",0.992703049206002,-3.06333511833124
"832",0.992813742084921,-3.06312150943636
"833",0.993106542656301,-3.06255631363775
"834",0.993339403448047,-3.0621066483668
"835",0.994074298856789,-3.06068653052263
"836",0.994267485809303,-3.06031296205701
"837",0.994392361698386,-3.06007143170832
"838",0.994548805946383,-3.05976878091601
"839",0.99468422603269,-3.05950674684075
"840",0.994705058140491,-3.05946643269928
"841",0.995423479600931,-3.05807539802919
"842",0.995464944553531,-3.05799506744212
"843",0.995756305997388,-3.0574304717579
"844",0.995849938394014,-3.05724898124725
"845",0.996952005349477,-3.05511093971251
"846",0.998073673547444,-3.05293131755297
"847",0.998364044308842,-3.05236648392623
"848",0.998851521697797,-3.05141769214691
"849",0.999452894893493,-3.05024628158455
"850",0.999801655844851,-3.04956645603226
"851",1.00008477091052,-3.04901433363345
"852",1.00087723856156,-3.04746765712517
"853",1.00213175749852,-3.04501546731813
"854",1.00256557594725,-3.04416642491557
"855",1.00416990494498,-3.04102176208545
"856",1.00455734597505,-3.04026120524668
"857",1.004588255736,-3.04020050960334
"858",1.00516487608242,-3.03906772002753
"859",1.00607049088153,-3.03728663345422
"860",1.00609436414529,-3.03723964879719
"861",1.00637917402594,-3.0366789882754
"862",1.00665674894115,-3.03613233919952
"863",1.00682119634756,-3.03580837298013
"864",1.00780933808662,-3.03386001520261
"865",1.00858705497885,-3.0323245176901
"866",1.01035407553973,-3.02882905251017
"867",1.01047484363024,-3.02858981083576
"868",1.01075864946711,-3.02802741851488
"869",1.01094277859098,-3.02766241676935
"870",1.01183217946431,-3.02589790451933
"871",1.01197994930182,-3.02560450737203
"872",1.01249607153386,-3.02457922728745
"873",1.01276008957904,-3.02405444143332
"874",1.01312234640073,-3.02333404283243
"875",1.01418577384839,-3.02121695974919
"876",1.01497342422021,-3.01964667011677
"877",1.01545442581781,-3.01868679213362
"878",1.01553313529508,-3.01852965331384
"879",1.01560905838558,-3.01837805931213
"880",1.0156755477178,-3.0182452869394
"881",1.01599080353177,-3.01761556834508
"882",1.01633985919634,-3.01691797808195
"883",1.01658031855546,-3.01643719980098
"884",1.01741290010808,-3.01477114297912
"885",1.01777337224034,-3.01404914612139
"886",1.01778853910548,-3.01401875926978
"887",1.01920271578202,-3.01118231073007
"888",1.01945077324475,-3.01068413335291
"889",1.01954051371683,-3.01050385891478
"890",1.0204728019435,-3.00862954790504
"891",1.02125111760722,-3.00706270067346
"892",1.02149355807881,-3.00657424813313
"893",1.02198831697515,-3.00557686643447
"894",1.02228083130902,-3.00498682470839
"895",1.02243600026098,-3.00467371768188
"896",1.02273493386373,-3.0040703008263
"897",1.02328940682733,-3.00295031090555
"898",1.0237931433846,-3.00193195745316
"899",1.0243267607783,-3.00085231539503
"900",1.02445759404499,-3.00058746814674
"901",1.02515166014435,-2.99918154719562
"902",1.02524214622432,-2.99899814226937
"903",1.02541303647268,-2.99865169570234
"904",1.02589841797774,-2.99766716844942
"905",1.02633722061198,-2.99677646799911
"906",1.02636733902513,-2.99671530961743
"907",1.02655806251145,-2.99632795907639
"908",1.02668853118376,-2.99606291571279
"909",1.02718997457647,-2.99504373643856
"910",1.02755093242273,-2.99430958964214
"911",1.02824230819415,-2.99290223200681
"912",1.02864298780164,-2.99208590213129
"913",1.02918336695394,-2.99098412583871
"914",1.02932545610229,-2.99069426290611
"915",1.02959340656157,-2.99014746257066
"916",1.02988330505158,-2.9895556090813
"917",1.03064258031594,-2.98800417668448
"918",1.03170005373515,-2.98584027755823
"919",1.03174009674446,-2.98575826546559
"920",1.0324575049429,-2.98428804371612
"921",1.0325371934248,-2.98412462888724
"922",1.03357255116771,-2.98199953546301
"923",1.03365212404931,-2.98183606296244
"924",1.03411928943169,-2.98087590459776
"925",1.03451678643095,-2.98005836095976
"926",1.03468916759235,-2.97970365536349
"927",1.03515250803739,-2.97874975481156
"928",1.03541055379147,-2.97821819180082
"929",1.03556199962515,-2.9779061158273
"930",1.03582705342623,-2.97735974865169
"931",1.03607495483293,-2.97684852444199
"932",1.03636617765882,-2.976247697867
"933",1.03694691943004,-2.97504870507635
"934",1.03752107021003,-2.97386219785122
"935",1.03754560349761,-2.97381147385647
"936",1.03892488864201,-2.97095642829407
"937",1.03895467535313,-2.97089469985512
"938",1.03930026603645,-2.97017829379027
"939",1.03990203850951,-2.96892984906541
"940",1.03998110061018,-2.96876573349757
"941",1.04007972017558,-2.96856099082673
"942",1.04084419830065,-2.96697273358651
"943",1.04095452165048,-2.96674336274294
"944",1.04169384963544,-2.96520515691971
"945",1.0419016391067,-2.96477250076491
"946",1.04210833895334,-2.96434196484179
"947",1.04218700670767,-2.96417806850595
"948",1.04278227881172,-2.96293718180853
"949",1.04307143198393,-2.96233397641986
"950",1.04337581738482,-2.96169867978252
"951",1.04339545074846,-2.96165769098664
"952",1.0438763012523,-2.96065339314707
"953",1.04425863355314,-2.95985428118735
"954",1.04428820330497,-2.95979245614934
"955",1.04452346987633,-2.95930044663143
"956",1.04502315498015,-2.95825481694128
"957",1.04567907335296,-2.95688092144723
"958",1.0459430724026,-2.9563275165034
"959",1.04627572765569,-2.95562984046179
"960",1.04674471813124,-2.95464556260175
"961",1.04683280384833,-2.95446060853967
"962",1.04706723104861,-2.95396824600584
"963",1.04768207672424,-2.95267596838788
"964",1.04857920783327,-2.9507879620735
"965",1.04904682017889,-2.949802730988
"966",1.04978539128338,-2.94824500318302
"967",1.04990329529875,-2.94799614851326
"968",1.05030212903529,-2.94715397570328
"969",1.05058654239555,-2.94655305995329
"970",1.05073131172962,-2.94624707501996
"971",1.05106966780402,-2.94553162783216
"972",1.05187188424821,-2.94383369267953
"973",1.0524082264698,-2.94269718508582
"974",1.05325839603015,-2.94089351932087
"975",1.05331453342438,-2.94077432836625
"976",1.05360904896201,-2.94014882273409
"977",1.05386053310955,-2.93961445620322
"978",1.05442119958497,-2.93842228260176
"979",1.0547303335838,-2.93776445798623
"980",1.05518279852241,-2.93680099211015
"981",1.05555062806829,-2.9360171859178
"982",1.05648583129362,-2.93402209504076
"983",1.05684200141633,-2.93326140931127
"984",1.05767924320317,-2.93147140621985
"985",1.05820789121617,-2.93033981019344
"986",1.05874571562149,-2.92918748830798
"987",1.05894713365776,-2.9287556558825
"988",1.05912001199362,-2.92838488875474
"989",1.0595324500345,-2.92749988645558
"990",1.06007876923183,-2.92632660752253
"991",1.06035654541944,-2.92572961680256
"992",1.06052874623499,-2.92535937837228
"993",1.06069148226104,-2.92500938532982
"994",1.06088288416299,-2.9245976113718
"995",1.06133417071223,-2.92362617632567
"996",1.06186786022948,-2.92247635107716
"997",1.0621578899982,-2.92185102645048
"998",1.06244085123703,-2.92124062904997
"999",1.06302286807112,-2.91998414182397
"1000",1.06308008705137,-2.91986054371854
"1001",1.06337563683282,-2.91922192737463
"1002",1.06350891444906,-2.91893383347086
"1003",1.06380441716765,-2.91829482599099
"1004",1.06382923104365,-2.9182411519438
"1005",1.06458500754032,-2.91660520630109
"1006",1.06517457219165,-2.91532748911857
"1007",1.06580141748135,-2.91396747907645
"1008",1.06612432295386,-2.91326629597804
"1009",1.06613381321868,-2.91324568182385
"1010",1.06638999609125,-2.91268908311266
"1011",1.06694943852464,-2.9114727011995
"1012",1.06703473318806,-2.91128713812337
"1013",1.06764078597757,-2.90996780567292
"1014",1.06884197137615,-2.90734858494507
"1015",1.06944655948509,-2.90602807560119
"1016",1.06982388155397,-2.90520320344439
"1017",1.07082286469529,-2.90301652789339
"1018",1.07111511292546,-2.90237606087639
"1019",1.07131277450911,-2.90194268537537
"1020",1.07145377230307,-2.90163344880888
"1021",1.0716737023822,-2.90115093618831
"1022",1.07257237919689,-2.89917724410846
"1023",1.07284481659771,-2.89857825848113
"1024",1.07295745147764,-2.89833052845505
"1025",1.0737078114704,-2.89667884894009
"1026",1.07384430790888,-2.89637814584308
"1027",1.07424187009243,-2.89550187345003
"1028",1.07431925400672,-2.89533123444565
"1029",1.0745602040473,-2.89479975743419
"1030",1.07465379932307,-2.89459324416677
"1031",1.07521491304686,-2.89335441191592
"1032",1.07579432698797,-2.89207380026756
"1033",1.07616798984,-2.89124719267471
"1034",1.07617923936253,-2.89122229770195
"1035",1.07618665934601,-2.89120587713388
"1036",1.0764909366343,-2.8905323068128
"1037",1.07676826554363,-2.88991805296775
"1038",1.07758518507214,-2.88810678284753
"1039",1.07770608545406,-2.88783848394351
"1040",1.07832970100877,-2.88645359053348
"1041",1.07924957376726,-2.88440776993134
"1042",1.07932400283708,-2.88424208013168
"1043",1.07996428281588,-2.88281574688916
"1044",1.08052032237899,-2.88157564815273
"1045",1.08075190805152,-2.88105876572947
"1046",1.08114090850096,-2.88019002484803
"1047",1.08120554439848,-2.88004561253504
"1048",1.0814646035476,-2.87946663021364
"1049",1.08152949711756,-2.87932155135222
"1050",1.08183463101899,-2.87863913638065
"1051",1.08200099874847,-2.8782668941852
"1052",1.08275827961965,-2.87657098363974
"1053",1.08301998376476,-2.87598432313113
"1054",1.08306275331157,-2.87588841847816
